1.074954895791710996e+00,6.385312215821524751e-01,9.751736917325335430e-01,7.424939769037153248e-01,1.372060384779217213e+00
1.329249367335047838e+00,5.788988296868075034e-01,1.239116703680291032e+00,8.748788979561286094e-01,1.036353891286837303e+00
1.008723749402540948e+00,1.142624956745811327e+00,1.311136382631973740e+00,1.189529024794709455e+00,9.430050457248264628e-01
8.573267668034588729e-01,1.410745518149003397e+00,7.743441883531331227e-01,1.060712767070615348e+00,1.281015056047967393e+00
1.448692139956255787e+00,1.371511249805885013e+00,9.689876842473772456e-01,6.411632699050130446e-01,6.500353844591552077e-01
8.529503124964701311e-01,1.082598764861319784e+00,1.295877123773178763e+00,1.747060780109437550e+00,7.121026901626255068e-01
8.771017352105709985e-01,1.390800079159568492e+00,1.317407160530615684e+00,8.594615375153674686e-01,8.377943289808934546e-01
1.132047821454059022e+00,1.065636695635313602e+00,1.114418263836332468e+00,1.064717480876376632e+00,1.125815163720529144e+00
1.622588502879010797e+00,1.400119286315839151e+00,1.178574207872472579e+00,1.245695469934806177e+00,1.338200601374131882e+00
1.360860679110192706e+00,1.158571680547839211e+00,8.134959213285295476e-01,1.482983613343301643e+00,8.220458352000905577e-01
1.354276889566440323e+00,1.101533032643452481e+00,1.432812310335730199e+00,1.044207438660940346e+00,9.500600022381086029e-01
8.409169213873527449e-01,9.740292808666394242e-01,5.178567809104711595e-01,7.336650469959999921e-01,9.181495007103122052e-01
1.265605918170250366e+00,1.171317924102516672e+00,1.022421950860307849e+00,8.977566504031702088e-01,1.251066137288542990e+00
1.154154906574373252e+00,1.216943947303424256e+00,9.968187187187587117e-01,9.712764242317498686e-01,9.018427359256722120e-01
6.396278272689618349e-01,1.093737313577345160e+00,1.174163939571032822e+00,6.909413949140086331e-01,1.002452637446381578e+00
1.227848170653563109e+00,1.209057906906048530e+00,1.326618473576257173e+00,9.171109831659456368e-01,9.447544808873845623e-01
1.013777558419060698e+00,1.153328201333751579e+00,1.308731295703332353e+00,1.196440130714079952e+00,1.052403120420994709e+00
1.343169911588109056e+00,7.537288260964332132e-01,1.304079747588311022e+00,1.402433219788834284e+00,1.293581459891961272e+00
3.872856192890833382e-01,1.326656473218817078e+00,1.008686100630481253e+00,1.386043536896174766e+00,1.364137486618065109e+00
1.000034060074276310e+00,1.661868089868538956e+00,1.703125842899426257e+00,8.471368935783880616e-01,9.110399900713893606e-01
9.485910888297284238e-01,8.396800791063432357e-01,1.281302207425005113e+00,7.363294714838130028e-01,5.227378811579024287e-01
1.387137998940797479e+00,9.203048625309211417e-01,7.210939827290966386e-01,1.122548008281483378e+00,1.438497515471099053e+00
7.373313714290499199e-01,5.910297838565179429e-01,1.230629694092318260e+00,1.146724744635570170e+00,1.198822666465131803e+00
1.066505655441615685e+00,1.040608514528227113e+00,1.102446082595634147e+00,9.246504797515959773e-01,6.215017821823205502e-01
1.529921289994856437e+00,1.207223865796108520e+00,1.312788017659270112e+00,1.335595986669357638e+00,9.740277222249676958e-01
1.463992553037630762e+00,1.480517292051215517e+00,1.461551002525821374e+00,1.009814170025101765e+00,1.168750693230530935e+00
9.067810884453756382e-01,1.177791292099864995e+00,7.679432741242816496e-01,1.036573682633139093e+00,1.512642743569974302e+00
9.980704145888241730e-01,1.436799231250673659e+00,1.003599373824443974e+00,1.391129183160749516e+00,7.122053544877029463e-01
9.354587615239771115e-01,1.208329132397442773e+00,1.467671812750209526e+00,1.274166682823619112e+00,1.374216947777290976e+00
1.097446912952004805e+00,1.273974154335465236e+00,8.796071456846268344e-01,8.399483653878624390e-01,7.971203784559174332e-01
1.091701387144347946e+00,6.167440545111332328e-01,8.846882774900005630e-01,1.212263121934362919e+00,1.180713906527334212e+00
1.133759466516835346e+00,1.156881769848815855e+00,1.073078051687992307e+00,1.657507619498947760e+00,8.983414206488503639e-01
8.705165449321977666e-01,1.179405735798888744e+00,1.035033606091934510e+00,1.447179700265404767e+00,9.605570238979410647e-01
6.248258997922038205e-01,1.282253965655196781e+00,1.126528698449758448e+00,9.242904083661568349e-01,1.045802411270026600e+00
9.249614982155162091e-01,8.177876726398510820e-01,5.783348526845369930e-01,1.397869149303663017e+00,1.253669254598908323e+00
1.216354004338989991e+00,6.997585776202355223e-01,1.297919084665718037e+00,6.634397685746774576e-01,1.217844407822600061e+00
1.037007278661308929e+00,1.235356652073008155e+00,1.358992632244821142e+00,9.387364488087844849e-01,5.012324351177555037e-01
1.243181120638800596e+00,1.192265879110526505e+00,1.207053379189791498e+00,8.789062460806432719e-01,1.279695880308135969e+00
9.611124318578418979e-01,1.324663594690369761e+00,1.255375220324515206e+00,1.059808281354570836e+00,1.398179077041993734e+00
1.174366098530366553e+00,1.444992505978575092e+00,9.856578722763793543e-01,6.293514018313504099e-01,5.961049929909387757e-01
1.143466796723057177e+00,1.095939449549772737e+00,8.801397146513734171e-01,8.549400704539646956e-01,4.459076283455407630e-01
4.238041464269770020e-01,7.514653268328144176e-01,6.822800998412038576e-01,7.602998780811821566e-01,6.870831888346589089e-01
9.108815932566832752e-01,1.002073297998937740e+00,1.019298838585236844e+00,1.182247616736103790e+00,1.030534178573895288e+00
8.582833806139243960e-01,7.999572059389670198e-01,1.246010492417695570e+00,7.658379325104260893e-01,7.333047161286223581e-01
1.492853969398508784e+00,9.741829073687762186e-01,1.367569843886481396e+00,1.273120057971359742e+00,9.315530421713191789e-01
1.034701226300026811e+00,1.379754374877571133e+00,7.383768203324782009e-01,1.526897948191479948e+00,8.818238014346048148e-01
1.022623081457249450e+00,7.759625045287474876e-01,1.387645763007641087e+00,1.022251565192216161e+00,1.122597347791607802e+00
1.112810530041055346e+00,1.238514478548584208e+00,9.373714817920165698e-01,1.040088952929895338e+00,1.020046954195623190e+00
1.394058141119267402e+00,1.267992869073897300e+00,1.649420656808716856e+00,9.830348720313875077e-01,1.032796464212847765e+00
9.410767732194840196e-01,5.962020089696125069e-01,1.132205107496516261e+00,1.404945912302407729e+00,1.136229600609176993e+00
1.302037554374861239e+00,4.222133466517333789e-01,2.048312729769408425e-01,4.999629214890065065e-01,1.320195114309203666e+00
7.983747319019598443e-01,1.029124144685028552e+00,1.365510298610471240e+00,9.193311920328641751e-01,9.611274736405616137e-01
8.818517279978329571e-01,1.418877866879748595e+00,1.273833704439431003e+00,1.489422854601606394e+00,9.738444388692416576e-01
1.043523352022290407e+00,1.134364115038021481e+00,1.421961199987014313e+00,1.286083966069869744e+00,1.076110561175483982e+00
8.545285191793194901e-01,1.292108864707718352e+00,1.350085708553324881e+00,7.725453764003227253e-01,1.323514829897723954e+00
1.461591379071537133e+00,1.228529352019531062e+00,1.108226228007442860e+00,1.058153917059682758e+00,7.570573789090447869e-01
1.461956788494355619e+00,1.685281647847266084e+00,1.478411625617555680e+00,1.137770064216066190e+00,9.654194621856851954e-01
1.090073652848867924e+00,9.479881661767819434e-01,7.983727360731733835e-01,1.480382377896285462e+00,1.081060643480422412e+00
1.060227406849177045e+00,1.222137213145678025e+00,1.015222763274983064e+00,1.136047362375768532e+00,9.997640129711985457e-01
1.530080023922884003e+00,1.296516718932135825e+00,1.362065954426896042e+00,8.886219745561124705e-01,7.712294986710421796e-01
1.180150958125359750e+00,1.235104407259154824e+00,1.556446723449112168e+00,1.195438788479259662e+00,1.181668435734886113e+00
7.780329561626057044e-01,1.303636743900801864e+00,1.273026723434737884e+00,9.157531618672464235e-01,7.157858812088707667e-01
6.559411404981548843e-01,1.404510568495676237e+00,8.951001381946437352e-01,1.049971338999739601e+00,7.535310253698803695e-01
1.309810142656532284e+00,7.620937301716467216e-01,1.020240848515076681e+00,1.390209038577756573e+00,8.789516977607685355e-01
1.039823023904610677e+00,1.166472872923880466e+00,1.185586314455630452e+00,7.165001107402263480e-01,1.156342548390659974e+00
1.425458707389516189e+00,1.048222096345551746e+00,1.417898435379085553e+00,1.201698752184218177e+00,9.384361053396396146e-01
1.282084977200977916e+00,1.294867026648466757e+00,1.258989148023165416e+00,1.029744643249162150e+00,1.194301746447567369e+00
1.040184080566733726e+00,1.367832003620687686e+00,1.208188868923483428e+00,1.174217448576901024e+00,1.382117921706241148e+00
5.978497877546752326e-01,6.657467207782827856e-01,1.229313832681039775e+00,1.061087158420430221e+00,6.168687517486216576e-01
1.246654502610780924e+00,1.169952587214481143e+00,7.470081153745854463e-01,6.620404002623796469e-01,1.341414902170517731e+00
1.241096468492184579e+00,1.484630782671823690e+00,1.259282194626032414e+00,8.345518694916419511e-01,1.047260801341238334e+00
1.121992309329083337e+00,1.069413030895585148e+00,1.680361121957461457e+00,1.466038351082777247e+00,9.831889375696140076e-01
1.432855679493408196e+00,7.871843053983631489e-01,9.918481897308599748e-01,1.449133128280375216e+00,1.001451434082250902e+00
1.270035201804767810e+00,1.277819726287627855e+00,1.285655073027286877e+00,1.104772104683612088e+00,1.072605432835171513e+00
1.212327937366747710e+00,8.599240130945656757e-01,1.198411008517796361e+00,1.328908448103741202e+00,6.920535692926208515e-01
9.013581279213279673e-01,1.229417364168356785e+00,8.793186723712362873e-01,1.144038560126513948e+00,1.208483282720009599e+00
1.701091484695701039e+00,1.216564889848808839e+00,1.469983357983069894e+00,1.223692191724040867e+00,1.263317548363226184e+00
9.360440566219525582e-01,1.409804210485424258e+00,7.791905724299711400e-01,1.541971426764366715e+00,1.447267807516368521e+00
8.786164244286984726e-01,1.021841211042286979e+00,1.310057300697187621e+00,8.121433154330968129e-01,8.266235329952149602e-01
1.200908351005136598e+00,1.262885382804382672e+00,1.238795200701617638e+00,9.246775164767072619e-01,1.009245888986163076e+00
9.011546888145918199e-01,1.597627932325381694e+00,1.374179904140146125e+00,7.817451455792661097e-01,7.754804537612738358e-01
1.434183356339097770e+00,1.446345648594597133e+00,1.501317823188041523e+00,8.160181438626471495e-01,7.492887092724423992e-01
1.035867933818919173e+00,1.203692425922384901e+00,9.328740683996450400e-01,8.426113665807395403e-01,5.954735366856409584e-01
1.259323046307146532e+00,1.244477852612415614e+00,1.344741125704718376e+00,7.902766528265828816e-01,1.010715548891809812e+00
8.767513996733914405e-01,9.744525899439619998e-01,1.313868183604887774e+00,8.932091471425144258e-01,1.372764420523689077e+00
1.122889318056397023e+00,1.037991839089250856e+00,9.934649869925412657e-01,7.588469094096764733e-01,1.090354197043981843e+00
1.608839177306655044e+00,1.507966111793443975e+00,7.555363707695521569e-01,1.561285900878493837e+00,8.466202008416275904e-01
7.449044824323440839e-01,7.837266380510981012e-01,1.505495989819719771e+00,1.498198334133620246e+00,1.472525303030383981e+00
1.517865191741547770e+00,1.127995479294082948e+00,9.712007086447026483e-01,1.034395771019069654e+00,1.201832026024854727e+00
1.222967935868516820e+00,8.943337515833446050e-01,1.265925243756033991e+00,1.278407424599807163e+00,1.327851016494180802e+00
1.219348812972179452e+00,9.422469373133458559e-01,1.365950031087612038e+00,1.174478915989355832e+00,5.986187616025580027e-01
1.258031629131827867e+00,1.295888393431295471e+00,1.523976382322575596e+00,1.097378001975831685e+00,1.072445340521290591e+00
1.406384775372531815e+00,1.382101233478797209e+00,9.843418385314357533e-01,7.784685825149058047e-01,8.340121184087531114e-01
1.140597078806693032e+00,1.016712665549557526e+00,1.007103400254958814e+00,9.998799255375461215e-01,1.314273734154634665e+00
9.752718852883377476e-01,1.113277504290909770e+00,1.086616719924135666e+00,8.324608274696239096e-01,1.230108654164670856e+00
1.240259531105135871e+00,1.266344298221188325e+00,1.402032633349898916e+00,1.306398197972170827e+00,9.673247575857041314e-01
1.188133503988704653e+00,1.007513250275829941e+00,1.307853573678020132e+00,9.659263565538404039e-01,1.026232457096499573e+00
8.926160866227856872e-01,1.212284135246025629e+00,1.179346488119290992e+00,1.455768060086903182e+00,1.044323750410198315e+00
7.504710318737702890e-01,9.578948137630254323e-01,1.084327429034430024e+00,1.300509771142983828e+00,1.172298063677085000e+00
1.343673494400343893e+00,1.085973501425857801e+00,1.139515132027835609e+00,9.100552212765936622e-01,9.365611241919101770e-01
4.320515453097870107e-01,1.084017175883620121e+00,7.585573017903026738e-01,8.494031240260095927e-01,5.909764860141510923e-01
7.879171240850897373e-01,9.438229455285334080e-01,8.678110688955766872e-01,1.463094736131473672e+00,1.458824271609463041e+00
1.127541965621442932e+00,9.207491581518532087e-01,1.633962424693290894e+00,7.522164938994586603e-01,6.737782352149246368e-01
1.243863311703944374e+00,6.505837032530829012e-01,1.240222187207306259e+00,1.143364231293036548e+00,8.168479386836600131e-01
9.754812964487357130e-01,1.289899151460142335e+00,6.440306108869944257e-01,1.226549662284111664e+00,6.201226507696889767e-01
1.058265402763114205e+00,9.850213517009785980e-01,8.547041313395971063e-01,1.611653586967042751e+00,1.529036163769011081e+00
1.131321268247568845e+00,1.231170244200951780e+00,1.270461625697789865e+00,1.406475142149562929e+00,1.357723844107621147e+00
1.473345926871620248e+00,1.042598866330148644e+00,1.180718323466933839e+00,8.614036293209669237e-01,9.939019784850592343e-01
8.447986213692493251e-01,8.233903273788073518e-01,1.234725668113659580e+00,9.348292469576406916e-01,1.352459715133703000e+00
6.691639262495715501e-01,6.090136797807440550e-01,7.314305050069271896e-01,7.312194358819319451e-01,1.348736209893710125e+00
1.277614123083702369e+00,1.182195036215090589e+00,6.908210487271676525e-01,9.175165885597132975e-01,1.255741347467317581e+00
1.211550773605979625e+00,1.268112292206720282e+00,1.035411781557276090e+00,1.264073915245003121e+00,1.311012938217817059e+00
9.512643681484754810e-01,1.447327591592539431e+00,1.448241409726730877e+00,1.207723035886128837e+00,1.150533056303389090e+00
1.248374324920804801e+00,7.567647681860373288e-01,1.277512494892625305e+00,9.653554485856430389e-01,1.142296413009987077e+00
1.323034178791346882e+00,7.034029981573768353e-01,1.489011839894143208e+00,1.225109300368692367e+00,1.160084362343641207e+00
1.193075091986126601e+00,1.330412759736535611e+00,1.122115179595162049e+00,7.739822001872284085e-01,1.308627488199161082e+00
1.263137884348407569e+00,6.126116061586716066e-01,1.375908762214379299e+00,9.732785518806800207e-01,8.553913235619118316e-01
9.366898933538371219e-01,1.525413836750914687e+00,1.240172467703436254e+00,1.542772443130070004e+00,1.305913545532282782e+00
1.005072639551792824e+00,1.341368408668768275e+00,9.872772264313275370e-01,1.300886487479064879e+00,1.529355920539260172e+00
1.125046874737578362e+00,1.366470653025757098e+00,1.448242104144329190e+00,1.179262613354137068e+00,1.539674440369440678e+00
1.510348649974105228e+00,1.068109009359178518e+00,1.124904834854850932e+00,1.009946773304693179e+00,1.465271193771895852e+00
6.059402511191609442e-01,6.576156650951338056e-01,1.558649257571936175e+00,7.629702566643370432e-01,1.354256907878009564e+00
1.320702838156661674e+00,1.374719067562014008e+00,9.301754990440463944e-01,8.222706745308464571e-01,1.542718817632847683e+00
1.000389909136609967e+00,1.064520990004144574e+00,1.162312798499604449e+00,9.415594345172518809e-01,1.074749913159184000e+00
6.844847325789790160e-01,1.365108009238341413e+00,1.094588250691731712e+00,1.214811108872370093e+00,7.613081763394025092e-01
9.362658645018723247e-01,1.214497650162644327e+00,9.514886091396260737e-01,1.569894624532679028e+00,1.224380254702228443e+00
7.957176239540538765e-01,9.241703543633330575e-01,1.361517390340359457e+00,8.581921033254796827e-01,7.959091508892539579e-01
1.419047868360346021e+00,7.391267640093112101e-01,1.478595982825861910e+00,1.199374894142863246e+00,1.837036844026251226e+00
7.184782663195206087e-01,1.177000033456676586e+00,1.368308519003285095e+00,1.372616303077766498e+00,9.010303526314975553e-01
1.179621466452555056e+00,9.733172889757741864e-01,1.125976445326660969e+00,1.127443369192416611e+00,1.059383424236671978e+00
1.063682078649554441e+00,1.355040230345264440e+00,1.283806646825170761e+00,1.033551571184625706e+00,1.418290408972097350e+00
8.858782695108523564e-01,1.317867095340158112e+00,1.085686768259732204e+00,1.001156450670005471e+00,6.975334172717724268e-01
8.834948267878172112e-01,1.001798176719755906e+00,9.346075968696316849e-01,8.098762684215997654e-01,8.455404024066549562e-01
9.474254153595854655e-01,8.619902560720562601e-01,8.522176232404181651e-01,7.168361263244011905e-01,1.443686957265631232e+00
1.497813874900599140e+00,1.217318232757395702e+00,9.492249744948508816e-01,1.305019937319539913e+00,1.219457333410878030e+00
9.736151028735567925e-01,1.181944253714296345e+00,7.283265828552281107e-01,1.162658702593197813e+00,1.194555869001438841e+00
9.166185815326586273e-01,1.129143153693716650e+00,9.211461297713201546e-01,1.380513396185976127e+00,1.223545628731506962e+00
9.646539811223563410e-01,1.212045244839037084e+00,1.324634932483392591e+00,9.685004797293041978e-01,1.225371108143268550e+00
1.198860462280680661e+00,8.898716533044166432e-01,1.023875316812983938e+00,1.381049224773545303e+00,7.970731268396346048e-01
1.046782514158344002e+00,1.258186293158289004e+00,1.240314616764225830e+00,1.171905616333621669e+00,1.120952904958884000e+00
1.137669384709039777e+00,1.008718718904603406e+00,1.319319735570829044e+00,1.422473081517178439e+00,9.712974826827122099e-01
1.152234862248499914e+00,1.015828138233229927e+00,8.695430947254679799e-01,1.104778861270768964e+00,1.054583509393703045e+00
1.248579877623510415e+00,1.138176604565590777e+00,6.660727026770738579e-01,8.774222355694314412e-01,9.425146367072957387e-01
1.195464289660059798e+00,1.327117017923558961e+00,1.301099788402583224e+00,1.058923350817135844e+00,1.190570039725478813e+00
1.088010606956871129e+00,1.601586352051734163e+00,6.604881639657628201e-01,7.661807705907781596e-01,1.348516585956864411e+00
1.475626121864052065e-01,4.449192016504174840e-01,4.689649431631329746e-01,5.148538847246693084e-01,1.206623401387425076e+00
