1.730304769356274808e-01,9.582233931864961862e-01,4.892841408863305430e-01,8.772352989741167839e-01,4.382113755494753127e-01
2.589700044197803530e-01,8.789593147588550259e-01,9.419794523065448955e-01,6.981015623280473203e-01,1.938670903200768736e-01
5.931679914167170553e-01,6.038887235537468978e-01,3.712351396963915473e-01,8.725726132356731446e-01,9.331575740347377579e-01
5.882580702321131838e-01,8.772398597685614474e-01,2.592273563809952344e-02,6.462803350473752539e-01,4.205251895155351360e-01
4.208657587038241443e-01,1.089413391673751841e+00,7.596910015415999640e-01,5.634426576988681434e-01,4.027939250329154453e-01
2.008557685212766508e-01,6.630356411935557359e-01,5.411351450249931583e-01,7.285520895672673580e-01,4.277467684634614353e-01
8.941641387385965700e-01,1.077998399815857239e-01,2.786875397755754769e-01,8.691131085747721974e-01,1.063424123042086222e+00
1.869187291670523776e-01,3.655804549736478837e-01,7.460477038844699482e-01,1.717465716462390768e-01,1.006612346503084732e+00
3.655997100203714489e-01,2.871042409892592406e-01,7.128320794132738669e-01,5.800252963031576892e-01,6.214247593048592977e-01
3.749254608435942937e-01,3.936135725934818419e-01,8.107225523164367509e-01,3.269521881785336093e-01,6.727479915363496765e-01
7.447810101650921277e-01,7.419050629734906810e-01,1.800832182464113806e-01,-1.660305900992634087e-02,8.660626628133237803e-01
7.665753498263855326e-01,6.072721912713373582e-01,4.242864662410607557e-01,4.180505029166155517e-01,6.206492119036137733e-01
4.833959496031085823e-02,3.570296093472022370e-01,7.174804899176497885e-01,7.889811734670792998e-01,9.040261882423727968e-01
7.237990659902721058e-01,1.078393345842338091e-01,9.978031057974315887e-01,1.316922149909965367e-01,3.540338529728923600e-01
5.233014730764607991e-01,4.565322243165230165e-01,3.518235764761700191e-01,-6.358614562758836686e-02,3.213190063677529018e-01
1.027599626513727438e-01,8.342259364692887758e-01,5.146443873185760909e-01,2.361173518085846745e-01,3.386551126681178747e-01
7.770038936297445353e-01,7.931553575370370313e-01,1.132982108221741446e-01,2.006777284870234213e-01,1.066261991574450230e+00
1.034564473934035389e+00,4.580506157734044459e-01,2.333615625453340225e-01,3.251845106793298523e-01,1.090735465346687749e-01
7.978496286620871958e-01,8.122946202758106748e-01,6.377077182033826785e-01,7.290308385317462170e-02,8.564444119154569490e-01
2.668056750602023075e-01,2.736669917262583018e-01,7.722074746597944461e-01,9.154955674206965988e-01,9.057577198226280935e-01
1.054168366805478430e+00,3.343942475109440982e-01,7.023409429783348257e-01,4.146919519516352737e-01,3.657781214463829422e-01
2.625867213015934953e-01,1.055900192080311051e+00,1.617336771580051291e-01,2.028738746961869233e-01,7.734708810517334499e-01
4.220650174180677339e-01,7.105033473358993712e-01,6.804608394342331890e-01,2.072837733009245953e-01,1.009649622138796277e+00
4.931501446232632868e-01,3.005178539256457282e-01,3.123074819519801038e-01,4.281392376800157579e-02,6.862979504583630597e-01
8.677860249369316881e-01,6.588362877413864727e-01,5.711555760808825211e-01,4.341595055846798612e-01,6.269972453549905733e-01
7.068255411217023720e-01,1.380740566065664643e-01,4.717155275007197113e-01,7.541324812385052923e-01,1.626491859516328020e-01
1.837826577212812174e-01,2.169497538014797944e-01,8.477741419033451020e-01,4.404357667420797373e-01,6.995308906175518038e-01
3.492629494051199268e-01,4.073658874665013752e-01,3.959532131679783240e-01,5.137958403789788520e-01,3.797325723030000044e-01
6.349603147882519893e-01,6.538190576864453263e-01,8.812158948271184844e-01,8.255132047381054106e-01,3.744252773597707140e-01
2.809615959988738254e-01,5.249987941624182364e-01,9.413958104766302626e-02,1.579421712263297528e-01,8.221225541020412697e-01
3.705873808963465743e-01,4.339720138267711969e-01,3.366624012958544521e-01,5.113270597305096254e-01,1.038239207419794363e+00
5.635298348143333858e-01,5.136208152817210992e-01,3.223129278841494472e-01,1.058352977575378384e+00,6.619204905343120116e-01
2.463326030933588040e-01,9.940483221304342587e-01,7.631194521233118921e-01,1.535332253175446249e-01,7.072033579550421889e-01
7.485852618221502386e-01,9.103314801162067926e-01,4.927643957594854962e-01,6.738834227121248688e-01,3.316419569432750292e-01
9.629583393457821217e-01,4.112341377507785500e-01,5.335125976404773152e-01,2.198839079958629372e-01,6.678907695316101956e-01
5.233747229483064478e-01,7.337921011304050500e-01,1.298713329430756791e-01,4.072788123091709567e-01,6.842434811000573935e-01
6.690463406882271036e-01,4.181092699814978886e-01,7.544786567978057912e-01,5.378530044650396968e-01,6.416322532742240181e-01
8.127831475449214249e-01,3.662151712337472498e-01,4.753067454716583540e-01,1.378835486799950549e-01,7.181165606582845529e-01
9.680926300657967110e-01,3.587185495932606605e-01,9.200833459117366830e-01,4.449328551889724648e-01,4.945882997905686751e-01
4.017123745378788913e-01,4.497525291845582696e-01,4.486728385520910023e-01,9.229990183085001743e-01,7.705139540490022476e-01
7.173941508145236234e-01,4.417444457505506072e-01,5.910059891574998003e-01,7.936781118116734701e-01,2.952654129073571942e-01
2.174229958549568353e-01,5.888100451669879831e-01,8.556505369575559961e-01,5.646363126172425639e-01,2.651593756990496820e-01
6.969449124598253720e-01,6.108801322764220165e-01,3.228279056169728878e-01,1.789179514798087678e-01,7.443071784673747082e-01
5.634575295434700593e-01,7.831323570736509199e-01,6.588760869551016919e-01,6.235545738612014999e-01,5.881301658808309185e-02
5.769289951513407733e-01,8.279000158879162852e-01,7.744291110779109033e-01,6.297316105157765298e-01,6.891116887897943410e-01
2.373691052852201777e-02,6.104505561317057349e-01,6.686016958668321575e-01,2.793268267490843226e-01,7.857061779302885185e-01
8.414075957883513368e-01,5.756707595085049922e-01,6.643272819768669679e-01,1.687025834986312922e-01,2.136927329115020091e-01
4.941771951460722789e-01,8.078877014325701600e-01,7.277464092895233883e-01,8.925425627560514830e-01,7.585493564267015154e-01
4.866800142352284975e-01,2.939337799529179729e-01,6.639235458739209950e-01,3.837531280513354348e-01,7.875430047183860083e-01
9.632247062308750829e-01,3.740376525008856645e-01,4.969410434579429187e-02,4.153662740103991058e-01,3.571038737251015505e-01
5.445660990425310599e-01,5.998324330781489300e-01,3.601346498553320008e-01,7.284642145857017637e-01,8.391988154883669448e-01
3.377890805927258877e-01,5.858999631092807192e-01,7.565491167978136700e-01,7.900951270581875185e-01,1.787695149690576024e-01
4.389661645505425480e-01,1.029337630456928387e+00,6.582039540754751616e-01,7.424424261239435108e-01,6.542260417469002443e-01
8.512556751958543222e-01,4.333400878375121557e-01,1.070030893016746809e+00,6.809267528769492595e-01,4.765004462028985532e-01
5.399683131517858392e-01,5.257787499421118227e-02,8.155839958017293556e-01,2.028464508591614965e-02,9.948982254472963360e-01
8.262138060023062058e-01,4.089272091881764326e-01,7.737545781606005590e-01,3.038541011687300730e-01,2.101640314677914734e-01
1.933980328002499194e-01,3.642873019396287160e-01,3.388052141300774145e-01,8.833269997176330657e-01,8.251202353893271058e-01
6.104610482092154289e-01,5.133414305726533566e-01,6.175419037704397152e-01,5.229873308162629186e-01,6.997568112073270230e-01
3.787556950626855823e-01,3.409737810776585221e-01,4.842881092960976130e-01,9.443495189195127981e-01,6.846321037758870132e-01
1.041108717879124068e+00,8.967813998837924627e-01,6.219849382152213835e-01,8.132767179245837807e-01,3.799312443192472410e-01
1.007592914247039451e+00,5.845180465906807399e-01,1.544267844174710691e-01,7.076845412914898326e-01,6.311068101580498135e-01
2.286641699092216984e-01,9.982051226598996907e-01,2.130119160733570938e-01,7.182418174639783048e-01,7.940535420308978409e-01
6.778035992845210522e-01,2.507319277086259568e-01,8.369550051445160399e-01,4.369354397533967149e-01,5.740070529772094421e-01
9.469249019153674896e-01,4.715912572762792077e-01,6.123805391499961281e-01,3.067481329272502832e-01,2.916493908980846150e-01
9.387211123729136686e-01,1.887247872187254594e-01,4.446835194780996425e-01,3.208095570359714710e-01,8.968470211932083602e-02
7.807137502241076055e-01,6.162216301152158016e-01,5.924367175184617196e-01,6.706386434696448573e-01,7.010446947389511463e-01
9.850160258094108334e-01,4.012449531998509844e-01,2.033604146193676854e-01,1.905881094339495208e-01,9.805375312150229616e-01
5.539560324154578774e-01,1.017511655313069863e+00,5.149414305216306609e-01,6.308968925526153848e-01,1.968915988898665148e-01
8.012903974915764893e-01,7.836431436948529949e-01,5.437251877304912773e-01,7.745608048745952212e-01,1.258515719503156272e-01
9.694652564162425934e-01,5.112775398290021478e-01,2.271830122375977368e-01,8.203486796149354054e-01,7.817605097437111406e-01
8.623510173462449746e-01,8.144349248967044375e-01,3.752788584235966507e-01,1.057142792234602391e+00,4.544046238944711713e-01
8.022295822430756118e-01,5.374403804443228516e-01,7.831339960141285861e-01,7.067892224748858476e-01,7.048960095415267579e-01
7.545889751375856047e-01,7.568383165967887960e-01,2.670027205642371282e-01,7.620139543893585943e-01,7.778368514655460420e-01
3.716280536671228707e-01,8.187515121222574965e-01,9.344494822383714316e-01,7.824245943784361446e-01,5.250128415699095719e-01
3.446216304804814445e-01,1.001435621894044975e-01,8.250192609201516536e-01,1.778458238663646260e-02,7.322933149513304318e-01
1.034928312774332948e+00,3.060619529943666706e-01,8.673800338043757829e-01,2.082547706426736978e-01,8.805699856547059001e-01
4.275888065132558979e-02,1.685058231827535891e-01,3.919115497745401799e-01,7.447950791658497494e-01,6.953357057782200146e-01
9.769136862676922606e-01,5.790454933039576035e-01,8.555963438534862631e-01,3.353096212963415645e-01,3.827563544228313464e-01
4.282042301544850549e-01,2.235144188731972292e-01,3.997635629396861789e-01,8.779792651382128943e-01,5.022487606464262067e-01
5.376932261495180887e-01,6.497671816735052508e-02,2.551168336031907000e-02,7.822255137415337067e-01,9.939551189063112746e-01
7.719042612534272596e-01,3.188488325388784128e-01,4.096755114646865037e-01,6.854744761810589448e-01,4.066359472205826053e-01
1.585329172816778154e-01,7.161794422392583348e-01,2.857496140355452185e-01,1.902657423482974064e-01,2.559192728516173632e-01
5.537088081113904492e-01,2.022812171254947111e-01,1.030763733640705615e+00,9.320832905176315575e-02,9.851094629712977557e-01
4.419690152262321092e-01,5.992399645461657931e-01,7.347727673036362761e-01,6.345120205642735822e-01,1.465702704070560025e-01
8.089549896208907409e-01,2.983528408065255766e-01,3.137205452833648489e-01,1.055710036675690633e+00,1.096763381170103191e+00
8.720562964284369611e-01,8.252858888260263814e-01,7.475906259272034615e-02,8.715341848291915383e-01,2.160081456352157259e-01
2.690127557103237366e-01,5.443190396703692091e-01,6.405525202044214383e-01,1.819282196218146019e-01,2.835207802000633270e-01
9.217443134997518328e-01,3.684836410026304243e-01,4.280682323888269081e-01,8.370376251625278874e-01,7.823642216176043274e-01
4.860028247959161662e-01,3.130369707037320426e-01,4.170468553413798074e-01,6.272237083355831633e-01,5.848361673822567441e-01
4.546581085582654946e-01,9.459060760457282946e-01,3.075608911089117159e-01,4.529083435307184602e-01,8.968671708970620271e-01
1.745192957062838279e-01,7.976678789005106074e-01,5.544922974197366017e-01,9.477139289526260724e-01,5.132555257508563118e-01
9.685851195233475819e-01,8.600590757984881429e-02,5.398912659822864279e-01,7.111343576187191262e-01,5.228737929419514652e-01
7.011282328044282641e-01,2.359302155664856071e-01,9.269862458053874654e-01,2.773378009708490910e-01,5.707061435596558763e-01
1.138261428669432362e+00,5.984481547932615220e-01,5.584227864154712728e-01,5.820164872100404008e-01,5.618258198269445725e-01
2.761536783765925485e-01,7.953717371901288802e-01,3.446596029278530260e-01,8.556420640463624494e-01,6.128738568676302956e-01
3.141465010981799311e-01,6.424366364914355643e-01,3.564646938030970741e-02,2.824522483966756051e-02,9.293952065816799557e-01
4.363522061676828878e-01,2.329740857846848978e-01,8.392272937674681854e-01,7.178634577014887386e-01,3.404778242223268636e-01
4.092484544519336964e-01,4.399670580415686039e-01,9.464927971749098612e-01,3.614500976050844527e-01,3.241413487524806847e-01
1.073462883440955640e+00,3.693327154000025647e-01,6.267369517620369201e-01,5.984923405200823776e-01,3.988038209911767829e-01
7.693959464244665147e-01,1.208175211665632798e+00,9.986846348925469963e-01,3.160030250593770518e-01,4.957249955945547959e-01
8.675409885671978572e-01,7.441519476060551863e-01,3.186917888797147769e-01,4.913538627245416235e-01,9.143096370889799429e-01
8.424869437668062178e-01,1.536164957425979749e-01,4.854535399597029177e-01,7.260088828363469027e-01,8.085120791478783708e-01
4.718576445258430563e-01,4.851369478317819062e-01,6.326995975508505898e-01,7.501944372916385939e-01,6.856580613934550872e-01
8.731630767763021161e-01,9.154937262829873079e-01,1.348072322789039823e-01,7.261732339737722031e-01,9.312029309816645117e-01
6.126490778150527339e-01,1.023524471464214214e+00,3.976551844282289472e-01,8.913788944956964055e-01,3.306596005195216459e-01
2.847052586909067928e-01,1.824254696018024480e-01,9.886876282385094472e-02,1.604443482873435800e-01,8.474572057587916873e-01
5.484728351515872902e-01,4.229203300080109362e-01,8.381654574099461907e-01,1.026757598116238679e+00,5.326417208481337706e-01
6.338798466927295649e-01,6.404758115609536784e-01,4.465216583465219657e-01,2.527265775054389207e-01,5.464364725896726088e-02
8.395995400457139102e-01,8.845313207241332076e-01,2.165515375184126623e-01,8.208304021392339722e-01,7.111850025485717541e-01
7.899231502069471444e-01,7.039796657766370647e-01,1.119796581089539611e+00,6.273697813362663078e-01,4.756207784609767231e-01
8.933591080651513971e-01,7.061720162418024804e-01,3.711766404001120567e-01,5.029238219109966046e-01,1.834121410029849186e-01
2.800293426183230183e-01,4.240600086497637311e-01,3.279845076932184078e-01,4.809471764286864515e-01,9.311541023295281105e-01
9.195664185618235287e-01,3.904229303001532925e-01,4.942835977914306622e-01,5.914292114630431696e-01,7.834158746888414404e-01
6.860092580213272839e-01,2.696584687703534322e-01,7.851943542125247033e-01,1.472310289679241158e-01,1.042702642452410622e+00
2.166659837244266362e-01,5.193157544252341440e-01,9.136024881905150385e-01,3.482348227195168344e-01,9.938778799108815010e-01
4.689593565512661932e-01,5.279445815166240452e-01,3.154186061855721035e-01,2.570618256478524599e-01,5.639163270859834931e-01
8.255346209548199976e-01,2.278683151975275933e-01,8.976207062336351017e-01,5.747128562276856423e-01,2.457216528888230278e-01
5.255462969480818591e-01,8.892835171161065366e-01,2.082931744411193886e-01,9.101373412939234298e-01,7.161706100591153090e-01
4.664109038517503802e-01,3.000958624886489456e-01,4.873605362068624824e-01,5.793485998237446477e-01,5.240235174156233633e-01
8.421096787133791617e-01,5.639427949838849985e-01,6.717862590681218382e-01,5.105437931391361150e-01,5.098577188064858934e-01
4.872525222772145503e-01,1.907072254114775545e-01,9.698063003334692622e-01,3.509029082787130660e-01,7.969946263825717914e-01
1.001968865756035942e+00,8.998159317963548842e-01,4.613640202726691508e-01,4.500085745891549971e-01,6.172587088656451559e-01
7.212905244681415695e-01,8.659096118898124139e-01,9.001769999550022217e-01,4.750555761201242233e-01,3.717841708501719022e-01
7.395870269221233029e-01,6.613710286963534468e-01,8.420179100725208032e-01,-1.692075260683921778e-01,7.255348505541624471e-01
1.419845766188525260e-01,9.385505617664163802e-01,1.527728998953227224e-01,5.229304199157016608e-01,9.908738137003638702e-01
3.828143117832537023e-01,5.245682531783769642e-01,1.019155157826221458e+00,8.727039541194656636e-01,9.120959972448058339e-01
4.568405088925793778e-01,7.115239762428823278e-01,6.228924221495149016e-01,-1.119940227230233759e-01,4.567684369793717503e-01
1.059274691057039863e+00,2.021232027691822197e-01,8.741343947122354185e-01,1.594404848117937645e-01,6.898486454571911564e-01
6.563586577645806885e-01,8.793553236605734513e-01,2.525880992871376018e-01,6.820619774287765003e-01,5.309411710541410701e-01
6.577242895501745901e-01,4.288688641540355784e-01,8.714152194954316588e-01,2.715236070396224721e-01,4.759771263950497433e-01
8.365671469639581748e-01,9.326819136786388409e-01,7.384323396059161437e-02,7.580637994686598713e-01,6.792691792170724163e-01
5.145001348886025783e-01,9.027262518496925736e-01,1.047056491161275193e+00,5.692864088679180368e-01,7.874005990124610666e-01
3.582153926852182368e-01,8.066064502339832520e-01,3.495990566839854985e-01,7.671789443031706845e-01,8.364443487554701351e-01
7.686487060036371055e-01,5.190170731230224765e-01,6.268945739808007289e-01,4.399807989514541995e-01,4.478354261392381019e-01
2.102975279073836801e-01,4.230837719756955773e-01,1.649941207952339839e-01,9.053186243452896464e-01,7.798040603617598654e-01
8.997889717306464252e-01,9.403350300009876150e-01,6.316485362516539581e-01,5.198024877940209398e-01,7.448418970502863612e-01
8.859596003423234611e-01,1.088255563266868453e+00,2.601289386645015411e-01,7.543553133458477111e-01,3.848078123137805284e-01
8.356131199036805901e-01,2.325925684818301864e-01,3.416255637730822858e-01,9.421617964389730204e-01,4.950937994729285307e-01
2.835943547441520662e-01,6.605725905916792762e-01,6.358509070071480807e-01,2.393066885963306134e-01,2.760696138726004834e-01
6.106900185980965734e-01,8.041817663035822905e-01,3.007935062098974210e-01,6.362432274982177116e-01,1.216302536249243227e+00
9.829234822163186447e-01,3.712293842707772851e-01,3.042312594892152555e-01,8.062103905982873631e-01,9.290771674212162656e-01
8.709601178850147063e-01,6.488806096548802582e-01,4.321580466470618109e-01,7.003939888070207509e-01,9.803251097004955783e-01
1.017188982306554079e+00,5.070776459150404536e-01,6.288077559241033176e-01,3.803759499167082003e-01,4.033496233326785418e-01
3.985731065247575255e-01,3.897168661097695774e-01,1.028216796935941674e-01,5.903966292596819487e-01,5.697103556321021500e-01
1.800125577405225497e-01,6.105835610190157858e-01,2.030975569835318517e-01,5.897707962266470760e-01,3.712303031256800057e-01
5.650016966132852536e-01,7.796248091160101756e-01,9.509763575618432885e-01,6.856594278179275470e-01,1.663803573557635640e-01
6.263147734250967824e-01,1.040400858973223208e+00,5.384817295470648579e-01,7.064298275959441931e-01,5.891732845790281781e-01
7.648402583477688088e-01,6.699532012108003753e-01,6.297726263640120170e-02,1.673057051544521168e-01,5.541024816138184761e-01
1.237810292609392793e+00,5.518478855245351200e-01,5.598991408849639528e-01,3.262977625856269270e-01,6.455314313693307771e-01
4.816494270280313739e-01,4.415128254050020851e-01,9.367720863365535111e-01,3.901810680324139247e-01,9.993597510634452119e-01
1.067554233750814152e+00,5.585292061092278493e-01,2.135127895175950863e-01,6.370366489302859980e-01,1.090104597609224069e+00
8.815177762266501738e-01,3.847240823369738050e-02,4.474337099202208012e-01,4.836107277551687789e-01,1.190644701866090532e-01
9.003189204663750722e-01,2.852270724648461875e-01,7.100656319376528192e-01,7.103497159639453606e-01,4.092135801032068532e-01
9.732767643681061731e-02,7.715177552471297329e-02,6.395097785546891567e-01,3.349344620307768139e-01,2.198733497488584432e-01
3.483858266321983588e-01,2.922582274549390124e-01,3.477305800547080827e-01,6.345633283413457670e-01,2.527481287669332000e-01
7.900669899350410974e-01,8.125701277376341514e-01,7.801472706219857445e-01,4.574648415923691092e-01,2.421095839300644037e-01
7.599760731663686153e-01,2.813321998013912362e-01,5.158128500731774535e-01,5.517582971740321307e-01,5.024910356403825551e-01
8.344903812023120038e-01,5.838285306557297050e-01,8.943918778330168795e-01,2.498861764799795160e-01,5.210165154595012282e-01
3.401566671236618822e-01,1.889653431046579013e-01,3.339485414465955815e-01,2.179117296783140978e-01,4.520550058309811270e-01
5.471002390376129565e-01,3.420200184512829922e-01,7.590122383906379167e-01,4.535462880050053491e-01,3.960343809792623571e-01
3.697920510541315986e-01,4.777833837015937890e-01,4.152859284571442933e-01,9.876563560927575924e-01,8.806873295596290285e-01
2.276047799537471716e-01,5.537028091052801360e-01,7.204866466840083028e-01,3.660198190551016140e-01,7.569207742164482111e-01
2.382701810159298939e-01,4.246756022014294141e-01,1.030515945699784774e+00,2.373276963402048134e-01,4.376629792531691598e-01
8.043503365864870247e-01,5.400452033882375824e-01,6.864633210462401935e-01,9.370748181780775843e-01,4.369531950882805105e-01
9.340785796691783993e-01,8.393270141414352903e-01,6.164990380216627264e-01,4.667118173946061543e-01,6.731056543610860476e-01
5.061856070776253880e-01,4.604624267899193324e-01,5.613911742273879346e-01,7.096503579638413495e-01,1.017230670754075417e-01
3.671461193426615033e-01,6.098833102162833919e-01,9.398668084984180826e-01,1.015043939804972928e-01,7.048966885205993904e-01
3.412655900602171721e-01,3.125983228708710260e-01,8.339124807804898509e-01,3.455810296870922560e-01,9.258599934506178686e-01
6.740055757498372158e-01,5.936378318488141348e-01,3.217750943974019839e-01,8.481847582493928783e-01,6.599978406668883801e-01
3.677054354159499661e-01,9.522719504921599576e-01,1.128533719723073370e+00,4.214049711045331215e-01,4.313765076912975394e-01
8.914729732719168798e-01,4.248956503840905508e-01,2.913073562259455573e-01,6.472625617913736473e-01,7.671322743378505837e-01
5.056736007133162403e-01,8.617816549318442210e-01,4.548001667079464849e-01,8.049652631135851832e-01,5.379561909649723805e-01
7.853585261569313580e-01,1.868294716457100935e-01,1.048530142998684855e+00,4.703223842189058201e-01,6.802189245855277955e-01
1.038053873512261027e-01,5.676783319214336876e-01,8.505297722967367635e-01,4.706515496287092537e-01,4.353341622554394164e-01
8.773443065840788035e-01,5.633675801374034009e-01,3.326690345203242027e-01,1.681720776551797192e-01,8.564994669537119298e-01
6.032053420601221627e-02,8.444585402156365994e-01,6.239668508007127912e-01,6.335896873083460834e-01,3.067842013830374692e-01
6.909625201854473209e-02,9.167496957097620580e-01,2.047238147295583621e-01,9.375113007107778174e-01,3.306602260885195266e-01
9.851537467583449947e-01,3.468578114526655876e-01,3.607483549182942673e-01,4.386282035910817889e-01,9.612427170398571974e-01
1.022591219046940170e+00,2.109865750988798305e-01,7.551031244442878432e-01,1.468321738964227519e-01,1.044778598483534271e+00
5.257957380850518669e-01,6.899512149765474334e-01,5.764105533463517173e-01,5.396590549954790594e-01,4.887154640047090548e-01
3.033252749085267319e-01,8.432934139068825052e-01,5.642247738653430877e-01,9.903937694867809283e-02,6.223157376030674648e-01
3.428921037414142670e-01,7.870801121950332657e-01,7.436495248566125926e-02,8.251868199594972753e-01,3.678305396038594743e-01
1.129763925503515926e-01,7.487321323339479751e-01,7.118198820634322743e-01,4.324328139632646062e-01,-2.037115934657605584e-02
8.561641927781917794e-01,5.391806915486566654e-01,6.614186962236372480e-01,1.754240034067435505e-01,8.178882300213254908e-01
5.845562780892100685e-01,3.221480889416523108e-01,1.298205248121332978e-01,4.906269013138631063e-01,8.201109243050723474e-02
4.448103131454123060e-01,7.245418478533863782e-01,7.364755569077724440e-01,3.604852335134281494e-01,6.692846116731451245e-01
5.368412645224825974e-01,7.330119068947217320e-01,2.542969606818652473e-01,7.474708261391064257e-01,5.907134173361602292e-01
1.347061126712557552e-02,6.273690306436902064e-01,2.573170668212230727e-01,8.859563167615271961e-01,5.878284634543158305e-01
6.844883165141203429e-01,7.771421807047812491e-01,6.149939929724220766e-01,2.439606860333196070e-01,3.625174896751182652e-01
5.492206761543945159e-01,4.531260070859078892e-01,1.005861956612093877e+00,9.434458899948288124e-01,5.546324262948659767e-01
7.469145290636682866e-01,5.961509379034515277e-01,2.932839834946351920e-01,9.188317057817733113e-01,5.403099545819443073e-01
5.219095409912628547e-01,8.520042289928777546e-01,1.092799278981245514e+00,4.164303406414796571e-01,7.976356818595234932e-01
6.829849152260065726e-01,5.569163033593509393e-01,8.242324186905917172e-01,1.899756256649206276e-01,6.412723782888645196e-01
2.126968246830035214e-01,8.646009528299809510e-01,5.246352260766377062e-01,7.425246643982157391e-01,7.455463830415467452e-01
4.457043794715904728e-01,7.798255526394110015e-01,8.106858789263955423e-01,3.320739102336996984e-01,6.136543097299308469e-01
1.018251673362874143e+00,8.778349103297782008e-02,1.129059640075196214e-01,6.943319923569868379e-01,2.493523755476313164e-01
9.215868999736599454e-01,3.068666165152935110e-01,9.363330705971084633e-01,5.424197326749606862e-01,6.960090307432887924e-01
9.964206984659671473e-01,9.312606051385613481e-01,3.773768564042279117e-01,7.236219908037760939e-01,6.295637935632875104e-01
8.064182180137791089e-01,7.303900402256798818e-01,5.845860082201911334e-01,5.413342771144036281e-01,3.266159834304196985e-01
1.345393427655053320e-01,9.289409277125800779e-01,6.091624774062130016e-02,1.062864212400326913e+00,3.967620323793069614e-01
1.016282795026843822e+00,7.957389747201624175e-01,8.955664240627267958e-01,1.480314311184478815e-01,2.316317391623635702e-01
3.715896359138157190e-01,8.386023177741656065e-01,4.135850860692804054e-01,7.949861223948510858e-02,2.037304383969344157e-01
1.026475118076708881e+00,2.477299518571285386e-01,1.611344258116550465e-01,4.028859601086172693e-01,5.495479342998095262e-01
9.254091249536182673e-01,3.241072396643107645e-01,6.155472643510222497e-01,2.670654879989483588e-01,3.417702584502186891e-01
9.332681160059426162e-01,2.369871107107364427e-02,7.674768996641577745e-01,4.130940410730554735e-01,4.157376467919932650e-01
7.263564764901838666e-01,6.580753328991101325e-01,-3.034716398851710073e-01,4.184873615878326181e-01,6.752768029383043880e-01
7.853004995585682879e-01,8.422047721744115867e-01,2.674171921780544858e-01,4.607350590897551501e-01,1.647885733627521554e-01
9.159879931820399390e-01,6.162709189381228025e-01,3.284896518292733103e-01,3.792923677112409186e-01,3.645310709864885146e-01
7.940258543617138842e-02,8.778431084279041396e-01,5.346605182759373021e-02,7.647058765237272349e-01,3.704269518864420907e-01
2.533319267446089706e-01,4.067285025666337317e-01,4.874023733156899185e-01,1.017475424543669238e+00,1.098788445867338870e-01
4.912209764678286961e-01,9.389929947173762947e-01,7.516670057787806503e-01,4.712265505180691649e-01,5.943861801870313766e-01
8.501336928362227541e-01,5.261509738103609113e-01,8.313644356775328204e-01,9.716176115100481070e-01,2.973074600386129696e-01
8.418512546619532078e-01,2.683221643280637725e-01,1.044142078446368860e+00,4.089460390465970985e-01,2.129061379723015124e-01
6.768409038794472032e-02,6.307409685194673710e-01,7.411067141672040837e-01,1.246514196771204841e-01,3.281653592859816726e-01
8.405271713706430337e-01,2.800317365904953504e-01,8.234314176931691043e-02,4.102043886465309708e-01,2.540360775404849614e-01
7.733385980914954105e-01,8.265791122883435760e-01,6.196033661461345377e-01,3.353823907586160336e-01,4.314155345365499605e-01
2.913350808910910028e-01,3.586238823011558274e-01,1.258865821710797972e+00,8.369061839216378473e-01,8.799671168234945995e-01
7.246879856881036641e-01,6.735065290464281595e-01,8.748798515271895004e-01,4.558789734874351129e-01,3.232931977465416384e-01
7.591483553786840810e-01,5.002941810432656733e-02,4.008875705116776156e-01,4.673986171802397838e-01,4.403966583799110990e-01
9.837193605826899390e-02,7.576848378303742415e-02,7.342246791474819068e-01,2.311319555144490945e-01,1.052528297941619062e+00
6.625754372019355687e-01,7.880702984574644576e-01,6.467214842120935225e-01,7.209913740871591870e-01,4.305927340396533687e-01
5.015011806594481952e-02,3.109900430462296805e-01,8.147865092651751517e-01,7.540337686466915823e-01,7.385438759224821625e-01
5.031890656859391298e-01,1.034055080047161956e+00,3.207931573942188752e-01,3.815832579215566733e-01,8.606412917237642457e-01
4.449706548853596400e-01,5.854562248392397583e-01,6.819594074001992245e-01,4.553288978709708612e-01,3.234265825378435100e-01
3.440173415844205995e-01,5.304632565690633461e-01,6.146435996209366204e-01,5.072504731965489233e-01,5.635898842835378453e-01
5.516676934383791808e-01,7.559259148516375149e-01,1.008650231925931173e+00,3.423993407546574441e-01,5.300507460878676191e-01
1.815708212390658438e-01,8.041862056272687242e-01,2.178424314824762842e-01,3.810640199265267203e-01,2.741856607714430183e-01
6.899384568539548290e-01,5.147224875462329541e-01,5.191488036353181235e-01,2.715612252486532818e-01,7.656430016052098164e-01
1.013216972730635712e+00,9.168081977904074531e-01,2.087058758288272697e-01,7.524745270543741205e-01,3.443442857515172095e-01
3.347537195898732665e-01,6.923077797110563925e-01,2.618832233949373589e-01,3.903370038920555007e-01,2.752363865030652001e-01
2.595976837230475898e-01,2.241394426142354901e-01,6.947037246070784100e-01,2.795751086916101746e-01,3.408399845669645156e-01
9.816880589794644285e-01,2.136114177485897714e-01,6.239574637069429386e-01,6.597395712844467131e-01,8.492453106665391882e-01
6.637800698465269322e-01,7.006552096137058649e-01,6.802478110269160050e-01,8.565273282525244225e-01,2.667935973323984356e-01
